DateTime,HeavyVehicle Value,CommercialVehicle Value,LightVehicle Value,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-10-03 08:00:00,34.8689106763,0.0,0.0,0.4278066571,0.0027244123,51.33
2023-10-03 09:00:00,34.7402671817,0.0,0.0,0.4129709948,0.002714361,51.81
2023-10-03 10:00:00,33.8488458951,0.0,0.0,0.3833373757,0.0026447116,52.92
2023-10-03 11:00:00,33.6496784292,0.0,0.0,0.3759398496,0.00262915,53.2
2023-10-03 12:00:00,33.1820690392,0.0,0.0,0.3607640425,0.0025926143,53.8
2023-10-03 13:00:00,33.0261992425,0.0,0.0,0.3455882353,0.0025804357,54.4
2023-10-03 14:00:00,33.4938086325,0.0,0.0,0.3759398496,0.0026169714,53.2
2023-10-03 15:00:00,33.7990540286,0.0,0.0,0.3759398496,0.0026408212,53.2
2023-10-03 16:00:00,34.4429029884,0.0,0.0,0.4055734688,0.002691127,52.09
2023-10-03 17:00:00,34.9379505661,0.0,0.0,0.4352941176,0.0027298066,51.0
2023-10-03 18:00:00,33.9900046451,0.0,0.0,0.3907349018,0.0026557407,52.64
2023-10-03 19:00:00,31.4376008307,0.0,0.0,0.3008023685,0.0024563138,56.31
2023-10-03 20:00:00,28.724907135,0.0,0.0,0.2034666193,0.0022443629,60.85
2023-10-03 21:00:00,11.8538828656,0.0,0.0,0.0912829706,0.0009261793,67.14
2023-10-03 22:00:00,1.6125026052,0.0,0.0,0.0166666667,0.0001259897,72.0
2023-10-03 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-04 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-04 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-04 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-04 03:00:00,0.0,0.0,0.0,-0.0134770889,0.0,18.55
2023-10-04 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-10-04 05:00:00,0.0,0.0,0.0,-0.0281025521,0.0,75.47
2023-10-04 06:00:00,17.4632428015,0.0,0.0,0.1286298856,0.0013644554,65.51
2023-10-04 07:00:00,30.5899988988,0.0,0.0,0.3606645816,0.0023900881,53.83
2023-10-04 08:00:00,35.8337085863,0.0,0.0,0.472783982,0.0027997948,49.78
2023-10-04 09:00:00,35.1748816996,0.0,0.0,0.4278815408,0.0027483187,51.28
2023-10-04 10:00:00,33.8980635442,0.0,0.0,0.3833373757,0.0026485571,52.92
2023-10-04 11:00:00,32.8695979789,0.0,0.0,0.3531761389,0.0025682,54.1
2023-10-04 12:00:00,32.1397673714,0.0,0.0,0.3156002876,0.0025111761,55.64
2023-10-04 13:00:00,31.9831661078,0.0,0.0,0.3156002876,0.0024989404,55.64
2023-10-04 14:00:00,31.9831661078,0.0,0.0,0.3156002876,0.0024989404,55.64
2023-10-04 15:00:00,32.6088396952,0.0,0.0,0.3305942614,0.0025478262,55.02
2023-10-04 16:00:00,33.7403594102,0.0,0.0,0.3833373757,0.0026362352,52.92
2023-10-04 17:00:00,34.7897234015,0.0,0.0,0.4278530767,0.0027182251,51.27
2023-10-04 18:00:00,33.6775335848,0.0,0.0,0.3831469982,0.0026313264,52.94
2023-10-04 19:00:00,30.684643133,0.0,0.0,0.2708353163,0.0023974829,57.64
2023-10-04 20:00:00,27.6664903027,0.0,0.0,0.1661787064,0.0021616656,62.79
2023-10-04 21:00:00,11.573166219,0.0,0.0,0.0839000447,0.0009042461,67.57
2023-10-04 22:00:00,1.6125026052,0.0,0.0,0.0166666667,0.0001259897,72.0
2023-10-04 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-05 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-05 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-05 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-05 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-05 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-10-05 05:00:00,4.8375078157,0.0,0.0,0.0390326885,0.000377969,70.55
2023-10-05 06:00:00,26.2121010693,0.0,0.0,0.2709855705,0.0020480298,58.01
2023-10-05 07:00:00,33.1253853832,0.0,0.0,0.3681615685,0.0025881854,53.52
2023-10-05 08:00:00,35.170596734,0.0,0.0,0.4428640657,0.0027479839,50.77
2023-10-05 09:00:00,35.2317501694,0.0,0.0,0.4352941176,0.002752762,51.0
2023-10-05 10:00:00,34.5940012402,0.0,0.0,0.4055299539,0.0027029328,52.08
2023-10-05 11:00:00,34.1475970941,0.0,0.0,0.3981324278,0.0026680539,52.36
2023-10-05 12:00:00,33.7492621621,0.0,0.0,0.3759398496,0.0026369308,53.2
2023-10-05 13:00:00,33.7990540286,0.0,0.0,0.3759398496,0.0026408212,53.2
2023-10-05 14:00:00,34.2969726935,0.0,0.0,0.4055299539,0.002679725,52.08
2023-10-05 15:00:00,34.8893071345,0.0,0.0,0.4204120358,0.0027260059,51.54
2023-10-05 16:00:00,34.8893071345,0.0,0.0,0.4204120358,0.0027260059,51.54
2023-10-05 17:00:00,34.5447835911,0.0,0.0,0.4129709948,0.0026990872,51.81
2023-10-05 18:00:00,33.2246352415,0.0,0.0,0.3681615685,0.0025959401,53.52
2023-10-05 19:00:00,31.0747114066,0.0,0.0,0.2859091747,0.0024279601,56.94
2023-10-05 20:00:00,28.6725791554,0.0,0.0,0.2034666193,0.0022402744,60.85
2023-10-05 21:00:00,11.8538828656,0.0,0.0,0.0912829706,0.0009261793,67.14
2023-10-05 22:00:00,1.6125026052,0.0,0.0,0.0166666667,0.0001259897,72.0
2023-10-05 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-06 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-06 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-06 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-06 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-06 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-10-06 05:00:00,0.0,0.0,0.0,-0.0132347423,0.0,74.28
2023-10-06 06:00:00,25.2193485329,0.0,0.0,0.2482532403,0.0019704631,59.69
2023-10-06 07:00:00,32.1449742817,0.0,0.0,0.3977852755,0.002511583,53.05
2023-10-06 08:00:00,37.1188362213,0.0,0.0,0.5174980611,0.0029002057,48.96
2023-10-06 09:00:00,35.263124715,0.0,0.0,0.4279654901,0.0027552134,51.31
2023-10-06 10:00:00,32.4966389713,0.0,0.0,0.3230972745,0.0025390596,55.33
2023-10-06 11:00:00,31.5122142918,0.0,0.0,0.3008078739,0.0024621435,56.28
2023-10-06 12:00:00,31.1982464144,0.0,0.0,0.2860154603,0.0024376123,56.92
2023-10-06 13:00:00,31.3029023735,0.0,0.0,0.2860154603,0.0024457894,56.92
2023-10-06 14:00:00,32.1393846963,0.0,0.0,0.3230972745,0.0025111462,55.33
2023-10-06 15:00:00,33.330956994,0.0,0.0,0.3607640425,0.0026042473,53.8
2023-10-06 16:00:00,34.3926690418,0.0,0.0,0.4055299539,0.0026872021,52.08
2023-10-06 17:00:00,34.0409449465,0.0,0.0,0.4055734688,0.0026597208,52.09
2023-10-06 18:00:00,31.4873926972,0.0,0.0,0.3008023685,0.0024602042,56.31
2023-10-06 19:00:00,28.3932923471,0.0,0.0,0.1886236107,0.0022184528,61.61
2023-10-06 20:00:00,21.5885612701,0.0,0.0,0.1211745579,0.0016867789,65.3
2023-10-06 21:00:00,4.8942414943,0.0,0.0,0.0613913833,0.0003824017,68.98
2023-10-06 22:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-10-06 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-07 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-07 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-07 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-07 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-07 04:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-07 05:00:00,19.3339381188,0.0,0.0,0.2036551968,0.0015106184,61.79
2023-10-07 06:00:00,33.8632199558,0.0,0.0,0.5174931194,0.0026458346,48.26
2023-10-07 07:00:00,30.9940517297,0.0,0.0,0.2857965521,0.0024216579,57.24
2023-10-07 08:00:00,12.1223501793,0.0,0.0,0.0912829706,0.0009471555,67.14
2023-10-07 09:00:00,1.6125026052,0.0,0.0,0.0389008005,0.0001259897,70.47
2023-10-07 10:00:00,0.0,0.0,0.0,0.0463121784,0.0,69.96
2023-10-07 11:00:00,0.0,0.0,0.0,0.0689309858,0.0,68.49
2023-10-07 12:00:00,19.3500312627,0.0,0.0,0.0989241767,0.0015118758,66.62
2023-10-07 13:00:00,25.8000416837,0.0,0.0,0.1064087062,0.0020158344,66.16
2023-10-07 14:00:00,25.8000416837,0.0,0.0,0.1064087062,0.0020158344,66.16
2023-10-07 15:00:00,6.4500104209,0.0,0.0,0.0839551177,0.0005039586,67.54
2023-10-07 16:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-07 17:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-07 18:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-07 19:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-07 20:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-07 21:00:00,0.0,0.0,0.0,0.0613913833,0.0,68.98
2023-10-07 22:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-10-07 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-08 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-08 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-08 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-08 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-08 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-10-08 05:00:00,4.8375078157,0.0,0.0,0.039029025,0.000377969,70.49
2023-10-08 06:00:00,22.8287914511,0.0,0.0,0.1660368935,0.0017836817,62.88
2023-10-08 07:00:00,17.4278481009,0.0,0.0,0.1511419652,0.0013616899,63.71
2023-10-08 08:00:00,3.451917273,0.0,0.0,0.0240780446,0.0002697086,71.49
2023-10-08 09:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-10-08 10:00:00,0.0,0.0,0.0,0.0389008005,0.0,70.47
2023-10-08 11:00:00,0.0,0.0,0.0,0.0463121784,0.0,69.96
2023-10-08 12:00:00,0.0,0.0,0.0,0.0689309858,0.0,68.49
2023-10-08 13:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-08 14:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-08 15:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-08 16:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-08 17:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-08 18:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-08 19:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-08 20:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-08 21:00:00,0.0,0.0,0.0,0.0463121784,0.0,69.96
2023-10-08 22:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-10-08 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-09 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-09 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-09 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-09 03:00:00,0.0,0.0,0.0,-0.0134770889,0.0,18.55
2023-10-09 04:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-09 05:00:00,0.0,0.0,0.0,-0.0430292548,0.0,76.6
2023-10-09 06:00:00,17.4632428015,0.0,0.0,0.1210939467,0.0013644554,66.06
2023-10-09 07:00:00,32.8217857294,0.0,0.0,0.4428325212,0.0025644643,50.77
2023-10-09 08:00:00,36.5776375299,0.0,0.0,0.5025735294,0.0028579202,48.72
2023-10-09 09:00:00,35.1748816996,0.0,0.0,0.4278815408,0.0027483187,51.28
2023-10-09 10:00:00,33.8980635442,0.0,0.0,0.3833373757,0.0026485571,52.92
2023-10-09 11:00:00,32.8695979789,0.0,0.0,0.3531761389,0.0025682,54.1
2023-10-09 12:00:00,32.1397673714,0.0,0.0,0.3156002876,0.0025111761,55.64
2023-10-09 13:00:00,31.9831661078,0.0,0.0,0.3156002876,0.0024989404,55.64
2023-10-09 14:00:00,31.9831661078,0.0,0.0,0.3156002876,0.0024989404,55.64
2023-10-09 15:00:00,32.6088396952,0.0,0.0,0.3305942614,0.0025478262,55.02
2023-10-09 16:00:00,33.7403594102,0.0,0.0,0.3833373757,0.0026362352,52.92
2023-10-09 17:00:00,34.7897234015,0.0,0.0,0.4278530767,0.0027182251,51.27
2023-10-09 18:00:00,33.6775335848,0.0,0.0,0.3831469982,0.0026313264,52.94
2023-10-09 19:00:00,30.684643133,0.0,0.0,0.2708353163,0.0023974829,57.64
2023-10-09 20:00:00,27.6664903027,0.0,0.0,0.1661787064,0.0021616656,62.79
2023-10-09 21:00:00,11.573166219,0.0,0.0,0.0839000447,0.0009042461,67.57
2023-10-09 22:00:00,1.6125026052,0.0,0.0,0.0166666667,0.0001259897,72.0
2023-10-09 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-10 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-10 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-10 02:00:00,0.0,0.0,0.0,-0.0134770889,0.0,18.55
2023-10-10 03:00:00,0.0,0.0,0.0,-0.0134770889,0.0,18.55
2023-10-10 04:00:00,0.0,0.0,0.0,-0.0134770889,0.0,18.55
2023-10-10 05:00:00,0.0,0.0,0.0,-0.0505651937,0.0,77.15
2023-10-10 06:00:00,21.6933792772,0.0,0.0,0.1662068936,0.0016949686,63.14
2023-10-10 07:00:00,31.3747195951,0.0,0.0,0.3008023685,0.0024514007,56.31
2023-10-10 08:00:00,34.7643822756,0.0,0.0,0.4278066571,0.0027162451,51.33
2023-10-10 09:00:00,34.7402671817,0.0,0.0,0.4129709948,0.002714361,51.81
2023-10-10 10:00:00,33.8488458951,0.0,0.0,0.3833373757,0.0026447116,52.92
2023-10-10 11:00:00,33.6496784292,0.0,0.0,0.3759398496,0.00262915,53.2
2023-10-10 12:00:00,33.1820690392,0.0,0.0,0.3607640425,0.0025926143,53.8
2023-10-10 13:00:00,33.0261992425,0.0,0.0,0.3455882353,0.0025804357,54.4
2023-10-10 14:00:00,33.4938086325,0.0,0.0,0.3759398496,0.0026169714,53.2
2023-10-10 15:00:00,33.7990540286,0.0,0.0,0.3759398496,0.0026408212,53.2
2023-10-10 16:00:00,34.4429029884,0.0,0.0,0.4055734688,0.002691127,52.09
2023-10-10 17:00:00,34.9379505661,0.0,0.0,0.4352941176,0.0027298066,51.0
2023-10-10 18:00:00,33.9900046451,0.0,0.0,0.3907349018,0.0026557407,52.64
2023-10-10 19:00:00,31.4376008307,0.0,0.0,0.3008023685,0.0024563138,56.31
2023-10-10 20:00:00,28.724907135,0.0,0.0,0.2034666193,0.0022443629,60.85
2023-10-10 21:00:00,11.8538828656,0.0,0.0,0.0912829706,0.0009261793,67.14
2023-10-10 22:00:00,1.6125026052,0.0,0.0,-0.0134770889,0.0001259897,74.2
2023-10-10 23:00:00,0.0,0.0,0.0,-0.0134770889,0.0,18.55
2023-10-11 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-11 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-11 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-11 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-11 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-10-11 05:00:00,0.0,0.0,0.0,-0.0281025521,0.0,75.47
2023-10-11 06:00:00,17.4632428015,0.0,0.0,0.1210939467,0.0013644554,66.06
2023-10-11 07:00:00,31.3488741052,0.0,0.0,0.3831469982,0.0024493813,52.94
2023-10-11 08:00:00,36.0866669885,0.0,0.0,0.487622549,0.0028195592,49.23
2023-10-11 09:00:00,35.1748816996,0.0,0.0,0.4278815408,0.0027483187,51.28
2023-10-11 10:00:00,33.8980635442,0.0,0.0,0.3833373757,0.0026485571,52.92
2023-10-11 11:00:00,32.8695979789,0.0,0.0,0.3531761389,0.0025682,54.1
2023-10-11 12:00:00,32.1397673714,0.0,0.0,0.3156002876,0.0025111761,55.64
2023-10-11 13:00:00,31.9831661078,0.0,0.0,0.3156002876,0.0024989404,55.64
2023-10-11 14:00:00,31.9831661078,0.0,0.0,0.3156002876,0.0024989404,55.64
2023-10-11 15:00:00,32.6088396952,0.0,0.0,0.3305942614,0.0025478262,55.02
2023-10-11 16:00:00,33.7403594102,0.0,0.0,0.3833373757,0.0026362352,52.92
2023-10-11 17:00:00,34.7897234015,0.0,0.0,0.4278530767,0.0027182251,51.27
2023-10-11 18:00:00,33.6775335848,0.0,0.0,0.3831469982,0.0026313264,52.94
2023-10-11 19:00:00,30.684643133,0.0,0.0,0.2708353163,0.0023974829,57.64
2023-10-11 20:00:00,27.6664903027,0.0,0.0,0.1661787064,0.0021616656,62.79
2023-10-11 21:00:00,11.573166219,0.0,0.0,0.0839000447,0.0009042461,67.57
2023-10-11 22:00:00,1.6125026052,0.0,0.0,0.0166666667,0.0001259897,72.0
2023-10-11 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-12 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-12 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-12 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-12 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-12 04:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-12 05:00:00,4.8375078157,0.0,0.0,0.0016536817,0.000377969,73.16
2023-10-12 06:00:00,26.2121010693,0.0,0.0,0.2709855705,0.0020480298,58.01
2023-10-12 07:00:00,33.7111200777,0.0,0.0,0.3681615685,0.0026339506,53.52
2023-10-12 08:00:00,35.3658416321,0.0,0.0,0.4726536131,0.002763239,49.71
2023-10-12 09:00:00,35.2317501694,0.0,0.0,0.4352941176,0.002752762,51.0
2023-10-12 10:00:00,34.5940012402,0.0,0.0,0.4055299539,0.0027029328,52.08
2023-10-12 11:00:00,34.1475970941,0.0,0.0,0.3981324278,0.0026680539,52.36
2023-10-12 12:00:00,33.7492621621,0.0,0.0,0.3759398496,0.0026369308,53.2
2023-10-12 13:00:00,33.7990540286,0.0,0.0,0.3759398496,0.0026408212,53.2
2023-10-12 14:00:00,34.2969726935,0.0,0.0,0.4055299539,0.002679725,52.08
2023-10-12 15:00:00,34.8893071345,0.0,0.0,0.4204120358,0.0027260059,51.54
2023-10-12 16:00:00,34.8893071345,0.0,0.0,0.4204120358,0.0027260059,51.54
2023-10-12 17:00:00,34.5447835911,0.0,0.0,0.4129709948,0.0026990872,51.81
2023-10-12 18:00:00,33.2246352415,0.0,0.0,0.3681615685,0.0025959401,53.52
2023-10-12 19:00:00,31.0747114066,0.0,0.0,0.2859091747,0.0024279601,56.94
2023-10-12 20:00:00,28.6725791554,0.0,0.0,0.2034666193,0.0022402744,60.85
2023-10-12 21:00:00,11.8538828656,0.0,0.0,0.0912829706,0.0009261793,67.14
2023-10-12 22:00:00,1.6125026052,0.0,0.0,0.0166666667,0.0001259897,72.0
2023-10-12 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-13 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-13 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-13 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-13 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-13 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-10-13 05:00:00,0.0,0.0,0.0,-0.0132347423,0.0,74.28
2023-10-13 06:00:00,25.2193485329,0.0,0.0,0.2482532403,0.0019704631,59.69
2023-10-13 07:00:00,33.2555923823,0.0,0.0,0.435207918,0.0025983589,51.46
2023-10-13 08:00:00,37.3518505491,0.0,0.0,0.5251218346,0.0029184118,48.49
2023-10-13 09:00:00,35.2173941464,0.0,0.0,0.4279654901,0.0027516403,51.31
2023-10-13 10:00:00,32.4966389713,0.0,0.0,0.3230972745,0.0025390596,55.33
2023-10-13 11:00:00,31.5122142918,0.0,0.0,0.3008078739,0.0024621435,56.28
2023-10-13 12:00:00,31.1982464144,0.0,0.0,0.2860154603,0.0024376123,56.92
2023-10-13 13:00:00,31.3029023735,0.0,0.0,0.2860154603,0.0024457894,56.92
2023-10-13 14:00:00,32.1393846963,0.0,0.0,0.3230972745,0.0025111462,55.33
2023-10-13 15:00:00,33.330956994,0.0,0.0,0.3607640425,0.0026042473,53.8
2023-10-13 16:00:00,34.3926690418,0.0,0.0,0.4055299539,0.0026872021,52.08
2023-10-13 17:00:00,34.0409449465,0.0,0.0,0.4055734688,0.0026597208,52.09
2023-10-13 18:00:00,31.4873926972,0.0,0.0,0.3008023685,0.0024602042,56.31
2023-10-13 19:00:00,28.3932923471,0.0,0.0,0.1886236107,0.0022184528,61.61
2023-10-13 20:00:00,21.5885612701,0.0,0.0,0.1211745579,0.0016867789,65.3
2023-10-13 21:00:00,4.8942414943,0.0,0.0,0.0613913833,0.0003824017,68.98
2023-10-13 22:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-10-13 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-14 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-14 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-14 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-14 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-14 04:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-14 05:00:00,19.3339381188,0.0,0.0,0.2036551968,0.0015106184,61.79
2023-10-14 06:00:00,33.8632199558,0.0,0.0,0.5174931194,0.0026458346,48.26
2023-10-14 07:00:00,30.9940517297,0.0,0.0,0.2857965521,0.0024216579,57.24
2023-10-14 08:00:00,12.1223501793,0.0,0.0,0.0912829706,0.0009471555,67.14
2023-10-14 09:00:00,1.6125026052,0.0,0.0,0.0389008005,0.0001259897,70.47
2023-10-14 10:00:00,0.0,0.0,0.0,0.0463121784,0.0,69.96
2023-10-14 11:00:00,0.0,0.0,0.0,0.0689309858,0.0,68.49
2023-10-14 12:00:00,19.3500312627,0.0,0.0,0.0989241767,0.0015118758,66.62
2023-10-14 13:00:00,25.8000416837,0.0,0.0,0.1064087062,0.0020158344,66.16
2023-10-14 14:00:00,25.8000416837,0.0,0.0,0.1064087062,0.0020158344,66.16
2023-10-14 15:00:00,6.4500104209,0.0,0.0,0.0839551177,0.0005039586,67.54
2023-10-14 16:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-14 17:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-14 18:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-14 19:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-14 20:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-10-14 21:00:00,0.0,0.0,0.0,0.0538517808,0.0,69.47
2023-10-14 22:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-10-14 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-15 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-15 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-15 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-15 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-15 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-10-15 05:00:00,0.0,0.0,0.0,0.0389008005,0.0,70.47
2023-10-15 06:00:00,0.0,0.0,0.0,0.0538517808,0.0,69.47
2023-10-15 07:00:00,0.0,0.0,0.0,0.0314894225,0.0,70.98
2023-10-15 08:00:00,0.0,0.0,0.0,-0.00594115,0.0,73.65
2023-10-15 09:00:00,0.0,0.0,0.0,-0.0134770889,0.0,74.2
2023-10-15 10:00:00,0.0,0.0,0.0,0.0015947889,0.0,73.1
2023-10-15 11:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-10-15 12:00:00,0.0,0.0,0.0,0.0389008005,0.0,70.47
2023-10-15 13:00:00,0.0,0.0,0.0,0.0463121784,0.0,69.96
2023-10-15 14:00:00,0.0,0.0,0.0,0.0463121784,0.0,69.96
2023-10-15 15:00:00,0.0,0.0,0.0,0.0613913833,0.0,68.98
2023-10-15 16:00:00,14.5125234471,0.0,0.0,0.0914396472,0.0011339069,67.08
2023-10-15 17:00:00,14.5125234471,0.0,0.0,0.0989241767,0.0011339069,66.62
2023-10-15 18:00:00,3.2250052105,0.0,0.0,0.0689309858,0.0002519793,68.49
2023-10-15 19:00:00,0.0,0.0,0.0,0.0463121784,0.0,69.96
2023-10-15 20:00:00,0.0,0.0,0.0,0.0463121784,0.0,69.96
2023-10-15 21:00:00,0.0,0.0,0.0,0.0463121784,0.0,69.96
2023-10-15 22:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-10-15 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-16 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-16 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-16 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-16 03:00:00,0.0,0.0,0.0,-0.0134770889,0.0,18.55
2023-10-16 04:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-10-16 05:00:00,0.0,0.0,0.0,-0.0729312156,0.0,79.0
2023-10-16 06:00:00,17.3138672021,0.0,0.0,0.1210939467,0.0013527842,66.06
2023-10-16 07:00:00,33.3434579341,0.0,0.0,0.4578330016,0.0026052241,50.29
2023-10-16 08:00:00,36.6249918445,0.0,0.0,0.5025675442,0.0028616201,48.73
2023-10-16 09:00:00,35.1271704632,0.0,0.0,0.4278815408,0.0027445909,51.28
2023-10-16 10:00:00,33.8980635442,0.0,0.0,0.3833373757,0.0026485571,52.92
2023-10-16 11:00:00,32.8695979789,0.0,0.0,0.3531761389,0.0025682,54.1
2023-10-16 12:00:00,32.1397673714,0.0,0.0,0.3156002876,0.0025111761,55.64
2023-10-16 13:00:00,31.9831661078,0.0,0.0,0.3156002876,0.0024989404,55.64
2023-10-16 14:00:00,31.9831661078,0.0,0.0,0.3156002876,0.0024989404,55.64
2023-10-16 15:00:00,32.6088396952,0.0,0.0,0.3305942614,0.0025478262,55.02
