DateTime,HeavyVehicle Value,CommercialVehicle Value,LightVehicle Value,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-09-28 10:00:00,102.1800098186,8.5150008182,0.0,0.2469199767,0.008192694,67.72
2023-09-28 11:00:00,101.4907827481,8.457565229,0.0,0.2439599293,0.0081374324,67.88
2023-09-28 12:00:00,101.181397199,8.4317830999,0.0,0.2381504258,0.0081126262,68.2
2023-09-28 13:00:00,100.7687754251,8.3973979521,0.0,0.2294899312,0.0080795426,68.68
2023-09-28 14:00:00,100.1496262459,8.3458021872,0.0,0.2153395391,0.0080298998,69.48
2023-09-28 15:00:00,100.2872513448,8.3572709454,0.0,0.2181382484,0.0080409344,69.32
2023-09-28 16:00:00,101.112488325,8.4260406938,0.0,0.2323946829,0.0081071011,68.52
2023-09-28 17:00:00,102.5436477401,8.5453039783,0.0,0.2700362498,0.0082218501,66.49
2023-09-28 18:00:00,102.8438180015,8.5703181668,0.0,0.3822327577,0.0082459175,66.04
2023-09-28 19:00:00,100.8859886768,8.4071657231,0.0,0.2326097816,0.0080889406,68.52
2023-09-28 20:00:00,98.3878234459,8.1989852872,0.0,0.1809520996,0.0078886401,71.51
2023-09-28 21:00:00,78.0624388107,6.5052032342,0.0,0.1318621895,0.0062589705,74.62
2023-09-28 22:00:00,17.873391404,1.4894492837,0.0,0.0943494038,0.0014330712,77.16
2023-09-28 23:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-09-29 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-09-29 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-09-29 02:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-09-29 03:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-09-29 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-09-29 05:00:00,0.0,0.0,0.0,0.002374169,0.0,84.24
2023-09-29 06:00:00,0.0,0.0,0.0,0.013871744,0.0,83.29
2023-09-29 07:00:00,75.3550212909,6.2795851076,0.0,0.1577275897,0.0060418924,73.27
2023-09-29 08:00:00,103.7048307867,8.6420692322,0.0,0.3277381018,0.0083149526,63.6
2023-09-29 09:00:00,102.1967084105,8.5163923675,0.0,0.2614245985,0.0081940328,66.97
2023-09-29 10:00:00,99.4462999914,8.287191666,0.0,0.1952639725,0.0079735078,70.65
2023-09-29 11:00:00,98.4880403963,8.2073366997,0.0,0.1838137119,0.0078966754,71.33
2023-09-29 12:00:00,97.8117215994,8.1509767999,0.0,0.1695581631,0.0078424488,72.2
2023-09-29 13:00:00,97.7386900081,8.144890834,0.0,0.1666423671,0.0078365932,72.38
2023-09-29 14:00:00,98.1186349735,8.1765529145,0.0,0.175389755,0.0078670569,71.84
2023-09-29 15:00:00,98.6706645881,8.2225553823,0.0,0.1866216976,0.0079113181,71.16
2023-09-29 16:00:00,99.5777589848,8.2981465821,0.0,0.2039062475,0.007984048,70.14
2023-09-29 17:00:00,101.1789032593,8.4315752716,0.0,0.2382594821,0.0081124262,68.2
2023-09-29 18:00:00,101.3187068264,8.4432255689,0.0,0.2469752724,0.0081236355,67.72
2023-09-29 19:00:00,99.0814804829,8.2567900402,0.0,0.1952546962,0.0079442569,70.66
2023-09-29 20:00:00,96.8650585526,8.0720882127,0.0,0.1521940844,0.0077665463,73.29
2023-09-29 21:00:00,77.3462823629,6.4455235302,0.0,0.1174341413,0.0062015498,75.57
2023-09-29 22:00:00,17.7518129238,1.4793177436,0.0,0.0943494038,0.0014233231,77.16
2023-09-29 23:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-09-30 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-09-30 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-09-30 02:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-09-30 03:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-09-30 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-09-30 05:00:00,0.0,0.0,0.0,0.0510568839,0.0,80.34
2023-09-30 06:00:00,54.8811689511,4.5734307459,0.0,0.1060157055,0.0044003188,76.46
2023-09-30 07:00:00,96.5158276922,8.042985641,0.0,0.284436907,0.0077385453,65.82
2023-09-30 08:00:00,101.3077242066,8.4423103505,0.0,0.2585953683,0.0081227549,67.18
2023-09-30 09:00:00,96.2433483115,8.020279026,0.0,0.1318820615,0.0077166982,74.63
2023-09-30 10:00:00,94.637948993,7.8864957494,0.0,0.1058145626,0.0075879788,76.36
2023-09-30 11:00:00,95.4237682207,7.9519806851,0.0,0.1288770053,0.0076509851,74.8
2023-09-30 12:00:00,96.0786711221,8.0065559268,0.0,0.1404646137,0.0077034945,74.04
2023-09-30 13:00:00,96.2004247612,8.0167020634,0.0,0.1404646137,0.0077132566,74.04
2023-09-30 14:00:00,96.2004247612,8.0167020634,0.0,0.1404646137,0.0077132566,74.04
2023-09-30 15:00:00,96.6883564474,8.0573630373,0.0,0.1493355857,0.0077523785,73.47
2023-09-30 16:00:00,96.966742609,8.0805618841,0.0,0.1522925764,0.0077746993,73.28
2023-09-30 17:00:00,97.3525501633,8.1127125136,0.0,0.1637265711,0.0078056329,72.56
2023-09-30 18:00:00,96.8770997876,8.073091649,0.0,0.1550525831,0.0077675118,73.11
2023-09-30 19:00:00,95.7118220073,7.9759851673,0.0,0.1317739074,0.0076740809,74.61
2023-09-30 20:00:00,95.0246114492,7.9187176208,0.0,0.1175224987,0.0076189811,75.56
2023-09-30 21:00:00,76.7260858341,6.3938404862,0.0,0.1087415466,0.0061518231,76.16
2023-09-30 22:00:00,17.6667685657,1.4722307138,0.0,0.0943494038,0.0014165043,77.16
2023-09-30 23:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-01 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-01 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-01 02:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-01 03:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-01 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-10-01 05:00:00,0.0,0.0,0.0,0.0830405262,0.0,77.97
2023-10-01 06:00:00,74.1093544309,6.1757795359,0.0,0.1491263503,0.0059420161,73.63
2023-10-01 07:00:00,103.5637471905,8.6303122659,0.0,0.3162077761,0.0083036407,64.19
2023-10-01 08:00:00,101.0902648569,8.4241887381,0.0,0.2527865044,0.0081053193,67.48
2023-10-01 09:00:00,96.105727611,8.0088106342,0.0,0.1231696701,0.0077056639,75.19
2023-10-01 10:00:00,94.3908291877,7.8659024323,0.0,0.1087415466,0.007568165,76.16
2023-10-01 11:00:00,94.4718231216,7.8726519268,0.0,0.1058145626,0.007574659,76.36
2023-10-01 12:00:00,95.5457511423,7.9621459285,0.0,0.1288770053,0.0076607655,74.8
2023-10-01 13:00:00,96.6072637822,8.0506053152,0.0,0.1522925764,0.0077458766,73.28
2023-10-01 14:00:00,97.1982271416,8.0998522618,0.0,0.1580095738,0.0077932595,72.92
2023-10-01 15:00:00,97.6614810272,8.1384567523,0.0,0.1666423671,0.0078304027,72.38
2023-10-01 16:00:00,98.2281823603,8.1856818634,0.0,0.1781977407,0.0078758403,71.67
2023-10-01 17:00:00,98.2689230158,8.189076918,0.0,0.1810057263,0.0078791068,71.5
2023-10-01 18:00:00,97.1838707516,8.098655896,0.0,0.1608268777,0.0077921084,72.75
2023-10-01 19:00:00,95.6289118619,7.9690759885,0.0,0.1289352808,0.0076674333,74.8
2023-10-01 20:00:00,94.9841144822,7.9153428735,0.0,0.1175224987,0.0076157341,75.56
2023-10-01 21:00:00,76.8536523712,6.4044710309,0.0,0.1116685306,0.0061620512,75.96
2023-10-01 22:00:00,17.7092907447,1.4757742287,0.0,0.0943494038,0.0014199137,77.16
2023-10-01 23:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-02 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-02 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-02 02:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-02 03:00:00,0.0,0.0,0.0,0.0831195485,0.0,19.49
2023-10-02 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-10-02 05:00:00,0.0,0.0,0.0,-0.0320953691,0.0,87.24
2023-10-02 06:00:00,0.0,0.0,0.0,-0.0121887666,0.0,85.49
2023-10-02 07:00:00,77.0592824262,6.4216068689,0.0,0.1924536244,0.0061785384,71.36
2023-10-02 08:00:00,107.3435984249,8.9452998687,0.0,0.4256936437,0.0086067055,59.26
2023-10-02 09:00:00,104.9165869434,8.743048912,0.0,0.3306641162,0.0084121101,63.55
2023-10-02 10:00:00,100.450237163,8.3708530969,0.0,0.209555948,0.0080540025,69.82
2023-10-02 11:00:00,99.2917619088,8.2743134924,0.0,0.1980703746,0.007961117,70.48
2023-10-02 12:00:00,98.9263655849,8.2438637987,0.0,0.1923460361,0.0079318199,70.82
2023-10-02 13:00:00,99.1455959999,8.262133,0.0,0.1952082053,0.0079493976,70.65
2023-10-02 14:00:00,99.2552112074,8.2712676006,0.0,0.1980703746,0.0079581864,70.48
2023-10-02 15:00:00,99.9002329692,8.3250194141,0.0,0.2096228933,0.0080099037,69.81
2023-10-02 16:00:00,100.5280183102,8.3773348592,0.0,0.2237879489,0.0080602389,69.0
2023-10-02 17:00:00,101.2844898126,8.440374151,0.0,0.2410551776,0.008120892,68.04
2023-10-02 18:00:00,100.7686972685,8.397391439,0.0,0.2323946829,0.0080795363,68.52
2023-10-02 19:00:00,98.5745365892,8.2145447158,0.0,0.183870036,0.0079036106,71.34
2023-10-02 20:00:00,96.753376129,8.0627813441,0.0,0.1521940844,0.0077575917,73.29
2023-10-02 21:00:00,77.3462823629,6.4455235302,0.0,0.1174341413,0.0062015498,75.57
2023-10-02 22:00:00,17.7518129238,1.4793177436,0.0,0.0943494038,0.0014233231,77.16
2023-10-02 23:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-03 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-03 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-03 02:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-03 03:00:00,0.0,0.0,0.0,0.0831195485,0.0,19.49
2023-10-03 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-10-03 05:00:00,0.0,0.0,0.0,0.0194146918,0.0,83.02
2023-10-03 06:00:00,0.0,0.0,0.0,0.0080431991,0.0,83.78
2023-10-03 07:00:00,74.8098582414,6.2341548534,0.0,0.1663691092,0.0059981818,72.76
2023-10-03 08:00:00,106.6749553177,8.8895796098,0.0,0.388233078,0.0085530943,61.15
2023-10-03 09:00:00,105.4318802403,8.78599002,0.0,0.3422226382,0.0084534258,62.98
2023-10-03 10:00:00,102.1800098186,8.5150008182,0.0,0.2469199767,0.008192694,67.72
2023-10-03 11:00:00,101.7999141248,8.4833261771,0.0,0.2528400716,0.0081622183,67.4
2023-10-03 12:00:00,101.2844409912,8.4403700826,0.0,0.2381504258,0.0081208881,68.2
2023-10-03 13:00:00,100.355997338,8.3629997782,0.0,0.2209892396,0.0080464464,69.16
2023-10-03 14:00:00,99.6895226693,8.3074602224,0.0,0.2068241839,0.0079930091,69.97
2023-10-03 15:00:00,99.8701276989,8.3225106416,0.0,0.2068241839,0.0080074899,69.97
2023-10-03 16:00:00,100.8030554892,8.4002546241,0.0,0.2295436918,0.0080822911,68.68
2023-10-03 17:00:00,101.7998114493,8.4833176208,0.0,0.2528400716,0.00816221,67.4
2023-10-03 18:00:00,101.628089747,8.4690074789,0.0,0.2498800241,0.0081484415,67.56
2023-10-03 19:00:00,100.0269715246,8.3355809604,0.0,0.2152725938,0.0080200654,69.49
2023-10-03 20:00:00,98.1020144353,8.1751678696,0.0,0.1752819447,0.0078657242,71.85
2023-10-03 21:00:00,77.9041693761,6.4920141147,0.0,0.1289652874,0.0062462806,74.81
2023-10-03 22:00:00,17.8328068577,1.4860672381,0.0,0.0715736041,0.0014298171,78.8
2023-10-03 23:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-04 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-04 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-04 02:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-04 03:00:00,0.0,0.0,0.0,0.0597389558,0.0,19.92
2023-10-04 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-10-04 05:00:00,0.0,0.0,0.0,-0.0208719852,0.0,86.24
2023-10-04 06:00:00,0.0,0.0,0.0,-0.0006168617,0.0,84.5
2023-10-04 07:00:00,73.7946431591,6.1495535966,0.0,0.1290300473,0.0059167828,75.04
2023-10-04 08:00:00,103.8014496629,8.6501208052,0.0,0.3248002686,0.0083226994,63.8
2023-10-04 09:00:00,103.5918819224,8.6326568269,0.0,0.2933495433,0.0083058965,65.31
2023-10-04 10:00:00,101.4358408279,8.4529867357,0.0,0.2352456741,0.0081330272,68.36
2023-10-04 11:00:00,101.0438386563,8.420319888,0.0,0.2381504258,0.0081015969,68.2
2023-10-04 12:00:00,100.3559793866,8.3629982822,0.0,0.2181382484,0.008046445,69.32
2023-10-04 13:00:00,99.9088268772,8.3257355731,0.0,0.2097421203,0.0080105927,69.8
2023-10-04 14:00:00,99.5110661167,8.2925888431,0.0,0.200988311,0.0079787006,70.31
2023-10-04 15:00:00,99.8335769976,8.3194647498,0.0,0.2097421203,0.0080045593,69.8
2023-10-04 16:00:00,100.9060992815,8.4088416068,0.0,0.2295436918,0.008090553,68.68
2023-10-04 17:00:00,103.1693074745,8.5974422895,0.0,0.2815602727,0.0082720149,65.9
2023-10-04 18:00:00,104.1913937438,8.6826161453,0.0,0.3134770103,0.0083539648,64.29
2023-10-04 19:00:00,101.9837350575,8.4986445881,0.0,0.2584374982,0.0081769568,67.12
2023-10-04 20:00:00,98.9635019781,8.2469584982,0.0,0.1924559869,0.0079347975,70.82
2023-10-04 21:00:00,78.1741212343,6.5145101029,0.0,0.1318621895,0.0062679251,74.62
2023-10-04 22:00:00,17.873391404,1.4894492837,0.0,0.0715736041,0.0014330712,78.8
2023-10-04 23:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-05 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-05 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-05 02:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-05 03:00:00,0.0,0.0,0.0,0.0715736041,0.0,19.7
2023-10-05 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-10-05 05:00:00,0.0,0.0,0.0,-0.0093852651,0.0,85.24
2023-10-05 06:00:00,17.6667685657,1.4722307138,0.0,0.0195987492,0.0014165043,82.83
2023-10-05 07:00:00,82.5401558102,6.8783463175,0.0,0.1894157789,0.0066179895,71.21
2023-10-05 08:00:00,107.2174290381,8.9347857532,0.0,0.4283756192,0.0085965893,59.12
2023-10-05 09:00:00,105.4081076234,8.7840089686,0.0,0.3478373483,0.0084515197,62.74
2023-10-05 10:00:00,102.1800098186,8.5150008182,0.0,0.2469199767,0.008192694,67.72
2023-10-05 11:00:00,101.4907827481,8.457565229,0.0,0.2439599293,0.0081374324,67.88
2023-10-05 12:00:00,101.181397199,8.4317830999,0.0,0.2381504258,0.0081126262,68.2
2023-10-05 13:00:00,100.7687754251,8.3973979521,0.0,0.2294899312,0.0080795426,68.68
2023-10-05 14:00:00,100.1496262459,8.3458021872,0.0,0.2153395391,0.0080298998,69.48
2023-10-05 15:00:00,100.2872513448,8.3572709454,0.0,0.2181382484,0.0080409344,69.32
2023-10-05 16:00:00,101.112488325,8.4260406938,0.0,0.2323946829,0.0081071011,68.52
2023-10-05 17:00:00,102.5436477401,8.5453039783,0.0,0.2700362498,0.0082218501,66.49
2023-10-05 18:00:00,102.9400261405,8.5783355117,0.0,0.2816026145,0.0082536313,65.89
2023-10-05 19:00:00,100.9180580565,8.4098381714,0.0,0.2326097816,0.0080915119,68.52
2023-10-05 20:00:00,98.3878234459,8.1989852872,0.0,0.1809520996,0.0078886401,71.51
2023-10-05 21:00:00,78.0624388107,6.5052032342,0.0,0.1318621895,0.0062589705,74.62
2023-10-05 22:00:00,17.873391404,1.4894492837,0.0,0.0831195485,0.0014330712,77.96
2023-10-05 23:00:00,0.0,0.0,0.0,0.0831195485,0.0,19.49
2023-10-06 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-06 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-06 02:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-06 03:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-06 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-10-06 05:00:00,0.0,0.0,0.0,0.0223416758,0.0,82.82
2023-10-06 06:00:00,0.0,0.0,0.0,0.0109318855,0.0,83.54
2023-10-06 07:00:00,74.7715156467,6.2309596372,0.0,0.151905373,0.0059951075,73.6
2023-10-06 08:00:00,103.7769310068,8.6480775839,0.0,0.3249581294,0.0083207335,63.76
2023-10-06 09:00:00,102.2855757777,8.5237979815,0.0,0.2614245985,0.0082011581,66.97
2023-10-06 10:00:00,99.4462999914,8.287191666,0.0,0.1952639725,0.0079735078,70.65
2023-10-06 11:00:00,98.4880403963,8.2073366997,0.0,0.1838137119,0.0078966754,71.33
2023-10-06 12:00:00,97.8117215994,8.1509767999,0.0,0.1695581631,0.0078424488,72.2
2023-10-06 13:00:00,97.7386900081,8.144890834,0.0,0.1666423671,0.0078365932,72.38
2023-10-06 14:00:00,98.1186349735,8.1765529145,0.0,0.175389755,0.0078670569,71.84
2023-10-06 15:00:00,98.6706645881,8.2225553823,0.0,0.1866216976,0.0079113181,71.16
2023-10-06 16:00:00,99.5777589848,8.2981465821,0.0,0.2039062475,0.007984048,70.14
2023-10-06 17:00:00,101.1789032593,8.4315752716,0.0,0.2382594821,0.0081124262,68.2
2023-10-06 18:00:00,101.3187068264,8.4432255689,0.0,0.2469752724,0.0081236355,67.72
2023-10-06 19:00:00,99.0814804829,8.2567900402,0.0,0.1952546962,0.0079442569,70.66
2023-10-06 20:00:00,96.8650585526,8.0720882127,0.0,0.1521940844,0.0077665463,73.29
2023-10-06 21:00:00,77.3462823629,6.4455235302,0.0,0.1174341413,0.0062015498,75.57
2023-10-06 22:00:00,17.7518129238,1.4793177436,0.0,0.0943494038,0.0014233231,77.16
2023-10-06 23:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-07 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-07 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-07 02:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-07 03:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-07 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-10-07 05:00:00,0.0,0.0,0.0,0.0510568839,0.0,80.34
2023-10-07 06:00:00,54.8811689511,4.5734307459,0.0,0.1060157055,0.0044003188,76.46
2023-10-07 07:00:00,96.4200138075,8.0350011506,0.0,0.284436907,0.0077308631,65.82
2023-10-07 08:00:00,100.9542206322,8.4128517193,0.0,0.2497653234,0.0080944114,67.65
2023-10-07 09:00:00,78.220071032,6.5183392527,0.0,0.1203333871,0.0062716093,75.4
2023-10-07 10:00:00,88.4168619744,7.3680718312,0.0,0.1058145626,0.0070891781,76.36
2023-10-07 11:00:00,94.854522733,7.9045435611,0.0,0.1174341413,0.0076053435,75.57
2023-10-07 12:00:00,95.9165956749,7.9930496396,0.0,0.134729085,0.0076904995,74.42
2023-10-07 13:00:00,96.2004247612,8.0167020634,0.0,0.1404646137,0.0077132566,74.04
2023-10-07 14:00:00,96.2004247612,8.0167020634,0.0,0.1404646137,0.0077132566,74.04
2023-10-07 15:00:00,96.6883564474,8.0573630373,0.0,0.1493355857,0.0077523785,73.47
2023-10-07 16:00:00,96.966742609,8.0805618841,0.0,0.1522925764,0.0077746993,73.28
2023-10-07 17:00:00,97.3525501633,8.1127125136,0.0,0.1637265711,0.0078056329,72.56
2023-10-07 18:00:00,96.8770997876,8.073091649,0.0,0.1550525831,0.0077675118,73.11
2023-10-07 19:00:00,95.7118220073,7.9759851673,0.0,0.1317739074,0.0076740809,74.61
2023-10-07 20:00:00,95.0246114492,7.9187176208,0.0,0.1175224987,0.0076189811,75.56
2023-10-07 21:00:00,76.7260858341,6.3938404862,0.0,0.1087415466,0.0061518231,76.16
2023-10-07 22:00:00,17.6667685657,1.4722307138,0.0,0.0943494038,0.0014165043,77.16
2023-10-07 23:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-08 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-08 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-08 02:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-08 03:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-08 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-10-08 05:00:00,17.6667685657,1.4722307138,0.0,0.0887344762,0.0014165043,77.56
2023-10-08 06:00:00,80.3318779222,6.6943231602,0.0,0.1576897654,0.006440932,73.06
2023-10-08 07:00:00,104.0241447465,8.6686787289,0.0,0.3277791638,0.0083405549,63.63
2023-10-08 08:00:00,101.7597698212,8.4799808184,0.0,0.2614554882,0.0081589995,67.03
2023-10-08 09:00:00,96.6609073046,8.0550756087,0.0,0.1405634682,0.0077501777,74.06
2023-10-08 10:00:00,94.6419994172,7.8868332848,0.0,0.1116685306,0.0075883036,75.96
2023-10-08 11:00:00,95.2615176147,7.9384598012,0.0,0.1231113947,0.007637976,75.19
2023-10-08 12:00:00,96.1600694974,8.0133391248,0.0,0.1375677116,0.007710021,74.23
2023-10-08 13:00:00,96.7290174212,8.0607514518,0.0,0.1522925764,0.0077556387,73.28
2023-10-08 14:00:00,97.1982271416,8.0998522618,0.0,0.1580095738,0.0077932595,72.92
2023-10-08 15:00:00,97.6614810272,8.1384567523,0.0,0.1666423671,0.0078304027,72.38
2023-10-08 16:00:00,98.2281823603,8.1856818634,0.0,0.1781977407,0.0078758403,71.67
2023-10-08 17:00:00,98.2689230158,8.189076918,0.0,0.1810057263,0.0078791068,71.5
2023-10-08 18:00:00,97.1838707516,8.098655896,0.0,0.1608268777,0.0077921084,72.75
2023-10-08 19:00:00,95.6289118619,7.9690759885,0.0,0.1289352808,0.0076674333,74.8
2023-10-08 20:00:00,94.9841144822,7.9153428735,0.0,0.1175224987,0.0076157341,75.56
2023-10-08 21:00:00,76.8536523712,6.4044710309,0.0,0.1116685306,0.0061620512,75.96
2023-10-08 22:00:00,17.7092907447,1.4757742287,0.0,0.0943494038,0.0014199137,77.16
2023-10-08 23:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-09 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-09 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-09 02:00:00,0.0,0.0,0.0,0.04816286,0.0,20.14
2023-10-09 03:00:00,0.0,0.0,0.0,0.04816286,0.0,20.14
2023-10-09 04:00:00,0.0,0.0,0.0,0.0831195485,0.0,19.49
2023-10-09 05:00:00,0.0,0.0,0.0,-0.0439311594,0.0,88.32
2023-10-09 06:00:00,0.0,0.0,0.0,-0.0062943877,0.0,85.0
2023-10-09 07:00:00,76.9366571309,6.4113880942,0.0,0.2154859627,0.0061687065,69.82
2023-10-09 08:00:00,107.590760186,8.9658966822,0.0,0.4198623797,0.0086265227,59.59
2023-10-09 09:00:00,105.0125992299,8.7510499358,0.0,0.3336317252,0.0084198082,63.42
2023-10-09 10:00:00,100.450237163,8.3708530969,0.0,0.209555948,0.0080540025,69.82
2023-10-09 11:00:00,99.2917619088,8.2743134924,0.0,0.1980703746,0.007961117,70.48
2023-10-09 12:00:00,98.9263655849,8.2438637987,0.0,0.1923460361,0.0079318199,70.82
2023-10-09 13:00:00,99.1455959999,8.262133,0.0,0.1952082053,0.0079493976,70.65
2023-10-09 14:00:00,99.2552112074,8.2712676006,0.0,0.1980703746,0.0079581864,70.48
2023-10-09 15:00:00,99.9002329692,8.3250194141,0.0,0.2096228933,0.0080099037,69.81
2023-10-09 16:00:00,100.5280183102,8.3773348592,0.0,0.2237879489,0.0080602389,69.0
2023-10-09 17:00:00,101.2844898126,8.440374151,0.0,0.2410551776,0.008120892,68.04
2023-10-09 18:00:00,100.7686972685,8.397391439,0.0,0.2323946829,0.0080795363,68.52
2023-10-09 19:00:00,98.5745365892,8.2145447158,0.0,0.183870036,0.0079036106,71.34
2023-10-09 20:00:00,96.753376129,8.0627813441,0.0,0.1521940844,0.0077575917,73.29
2023-10-09 21:00:00,77.3462823629,6.4455235302,0.0,0.1174341413,0.0062015498,75.57
2023-10-09 22:00:00,17.7518129238,1.4793177436,0.0,0.0715736041,0.0014233231,78.8
2023-10-09 23:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-10 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-10-10 01:00:00,0.0,0.0,0.0,0.0715736041,0.0,19.7
2023-10-10 02:00:00,0.0,0.0,0.0,0.04816286,0.0,20.14
2023-10-10 03:00:00,0.0,0.0,0.0,0.0368369352,0.0,20.36
2023-10-10 04:00:00,0.0,0.0,0.0,0.0715736041,0.0,19.7
2023-10-10 05:00:00,0.0,0.0,0.0,-0.0320953691,0.0,87.24
2023-10-10 06:00:00,0.0,0.0,0.0,0.0080431991,0.0,83.78
2023-10-10 07:00:00,74.5786502204,6.2148875184,0.0,0.1664120564,0.0059796437,72.59
2023-10-10 08:00:00,106.8206691477,8.901722429,0.0,0.3939888209,0.0085647775,60.83
2023-10-10 09:00:00,105.5061412971,8.7921784414,0.0,0.3507130828,0.0084593799,62.62
2023-10-10 10:00:00,102.1800098186,8.5150008182,0.0,0.2469199767,0.008192694,67.72
2023-10-10 11:00:00,101.7999141248,8.4833261771,0.0,0.2528400716,0.0081622183,67.4
2023-10-10 12:00:00,101.2844409912,8.4403700826,0.0,0.2381504258,0.0081208881,68.2
2023-10-10 13:00:00,100.355997338,8.3629997782,0.0,0.2209892396,0.0080464464,69.16
2023-10-10 14:00:00,99.6895226693,8.3074602224,0.0,0.2068241839,0.0079930091,69.97
2023-10-10 15:00:00,99.8701276989,8.3225106416,0.0,0.2068241839,0.0080074899,69.97
2023-10-10 16:00:00,100.8030554892,8.4002546241,0.0,0.2295436918,0.0080822911,68.68
2023-10-10 17:00:00,101.7998114493,8.4833176208,0.0,0.2528400716,0.00816221,67.4
2023-10-10 18:00:00,101.628089747,8.4690074789,0.0,0.2498800241,0.0081484415,67.56
2023-10-10 19:00:00,100.0269715246,8.3355809604,0.0,0.2152725938,0.0080200654,69.49
2023-10-10 20:00:00,98.1020144353,8.1751678696,0.0,0.1752819447,0.0078657242,71.85
2023-10-10 21:00:00,77.9041693761,6.4920141147,0.0,0.1289652874,0.0062462806,74.81
2023-10-10 22:00:00,17.8328068577,1.4860672381,0.0,0.0597389558,0.0014298171,79.68
2023-10-10 23:00:00,0.0,0.0,0.0,0.0597389558,0.0,19.92
